r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805ca0bf;AE32_330;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Bustelo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c0;AE32_330;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;San Xoan;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c1;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Carba;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c2;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Carballeira;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c3;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Caxado;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c4;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Fonsagrada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c5;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Pedra Chantada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c6;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Pena Grande;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c7;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Pena da Loba;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c8;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Pena Luisa;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0c9;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Punago;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0ca;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Silán;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
09002712805ca0cb;AE46_660;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Villalba;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0cc;AE52_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Cortijo de Iruelas;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0cd;AE52_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;El Ruedo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0ce;AE52_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;La Manga;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0cf;AE52_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Río Almodóvar;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d0;AE56_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;El Gallego;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d1;AE59_800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;El Gallego;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d2;AE61_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Tortosa;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d3;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Aibar;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d4;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Alconada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d5;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Alijar;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d6;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Arriello;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d7;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Caluengo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d8;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Benalaz;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0d9;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Benalaz 2;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0da;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Boira;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0db;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Bouillancourt;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca0dc;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Breña;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:21;07/05/2018 11:21;
09002712805ca1d6;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;Cabeza del Conde;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1d7;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;Cerro Moreno;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1d8;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;Cerro de la Oliva;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1d9;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;Guijo II;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1da;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;SantAnna;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1db;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;El Moralejo I;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1dc;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;El Moralejo II;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1dd;G90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gamesa;Tipo de Generación-Generation Type;Eólica - Wind;El Moral;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1de;GEWE70_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gewe;Tipo de Generación-Generation Type;Eólica - Wind;Magrath;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1df;GEWE77_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gewe;Tipo de Generación-Generation Type;Eólica - Wind;Caluengo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e0;GEWE77_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gewe;Tipo de Generación-Generation Type;Eólica - Wind;Chin Chute;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e1;GEWE77_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gewe;Tipo de Generación-Generation Type;Eólica - Wind;El Páramo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e2;GEWE77_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Gewe;Tipo de Generación-Generation Type;Eólica - Wind;Las Llanas de Codés 1ª Fase - Azuelo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e3;IT70_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Las Llanas de Codés 1ª Fase - Aguilar;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e4;KNT33_360;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Kenetech;Tipo de Generación-Generation Type;Eólica - Wind;KW Tarifa;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e5;LW50_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Lagerwey;Tipo de Generación-Generation Type;Eólica - Wind;Las Llanas de Codés 1ª Fase - Aguilar;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e6;LW50_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Lagerwey;Tipo de Generación-Generation Type;Eólica - Wind;Las Llanas de Codés 1ª Fase - Azuelo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:32;07/05/2018 11:21;
09002712805ca1e7;N100_2500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Nordex;Tipo de Generación-Generation Type;Eólica - Wind;Sant Antoni;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1e8;N90_2500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Nordex;Tipo de Generación-Generation Type;Eólica - Wind;Barbers;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1e9;N90_2500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Nordex;Tipo de Generación-Generation Type;Eólica - Wind;Caramonte;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1ea;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Ampliación de Soán;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1eb;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Cuadramón;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1ec;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Leste;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1ed;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Lomba;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1ee;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Mareiro;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1ef;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Montemayor Sur;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f0;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Nordes;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f1;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Refachón;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f2;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Soán;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f3;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Terral;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f4;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Ventoada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f5;NM44_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Montemayor Norte;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f6;NM48_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;El Pulpal;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f7;NM48_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Labrada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f8;NM48_750;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Montemayor Norte;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:33;07/05/2018 11:21;
09002712805ca1f9;NM72_1650;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Blue Canyon;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca1fa;NM82_1650;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Anabaru;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
