r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9ad2;A Ruña;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARUNA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;ARUNA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad3;Abanilla 1;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ABANI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Murcia;Provincia-Region;ABANIL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad4;Abanilla 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ABANI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Murcia;Provincia-Region;ABANI2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad5;Adraño;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ADRAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;ADRANO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad6;Aibar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AIBAR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;AIBAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad7;Aitona;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AITO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Cataluña;Provincia-Region;AITO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad8;Aizkibel;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AIZQU;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;AIZQUI;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ad9;Alaiz;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALAIT;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;ALAITZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ada;Alcanadre;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALCAN;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;ALCANA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9adb;Alconada;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALCON;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ALCONA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9adc;Alhambra;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALHAM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;ALHAMB;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9add;Alijar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALIJA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ALIJAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ade;Almandoz;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALMAN;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;ALMAND;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9adf;Alto De Abara;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALTOD;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Asturias;Provincia-Region;ALTOD;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ae0;Alto Palancia 1;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PALAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;PALAN1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ae1;Alto Palancia 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PALAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;PALAN2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ae2;Alto Palancia 3;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PALAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;PALAN3;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:42;01/08/2019 9:55;
09002712805c9ae3;Alvarado;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALVAR;Tipo de Generación-Generation Type;1;Termosolar - Thermosolar;País-Country;España - Spain;Extremadura;Provincia-Region;ALVARA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae4;Ameixenda y Filgueira;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AMEFI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;AMEFIG;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae5;Ampliación de Isola;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AMPIS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Italia - Italy;Calabria;Provincia-Region;AMPIS1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae6;Ampliación de Soán;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AMPSO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;AMPSOA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae7;Ampliación Montijo Seramena;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AMPMO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Portugal;;Provincia-Region;AMPMO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae8;Ampliación Passarinho;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AMPAS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Portugal;;Provincia-Region;AMPASS;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9ae9;Anabaru;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ANABA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;India;Karnataka;Provincia-Region;ANABAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aea;Angostillos;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ANGOS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ANGOS2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aeb;Anzánigo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ANZAN;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;ANZAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aec;Arasinagundi;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARASI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;India;Karnataka;Provincia-Region;ARASIN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aed;Aratorés;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARATO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;ARATO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aee;Area Experimental Barásoain;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AWPEX;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;AWPEXB;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9aef;Area Experimental Peña Blanca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EXPPB;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;EXPPB;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9af0;Area Experimental Vedadillo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EXPVE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;EXPVED;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9af1;Areia Branca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AREBR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Rio Grande do Norte;Provincia-Region;AREBRA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9af2;Argasol;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARGAS;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;ARGASO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:43;01/08/2019 9:55;
09002712805c9af3;Argoné;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARGO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;ARGO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af4;Arriello;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARRIE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;ARRIEL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af5;Atlántica;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ATLAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Rio Grande do Sul;Provincia-Region;ATLAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af6;Bannur;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BANNU;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;India;Karnataka;Provincia-Region;BANNUR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af7;Baños;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BANOS;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;BANOS;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af8;Barbanza;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BRBAR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;BRBARZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9af9;Barbers;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BARBE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Cataluña;Provincia-Region;BARBER;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9afa;Bardenas Reales (Agrupación + Huerta);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BARDE;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Navarra;Provincia-Region;BARDEN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9afb;Benalaz;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BENA1;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;BENA1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9afc;Benalaz 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BENA2;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;BENA2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9afd;Beneixama I (Sol de Vinalopó);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BENEI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;C.Valenciana;Provincia-Region;BENEI1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9afe;Beneixama II (Sol de Vinalopó);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BENEI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;C.Valenciana;Provincia-Region;BENEI2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9aff;Beneixama III (Sol de Vinalopó);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BENEI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;C.Valenciana;Provincia-Region;BENEI3;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9b00;Betolegui;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BETO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;BETO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9b01;Bidueiros;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BID1F;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;BID1F;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9b02;Biescas 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BIESC;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;BIESC;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9b03;Biescas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BIESC;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;BIESCA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:44;01/08/2019 9:55;
09002712805c9b04;Biomasa Briviesca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BRIVI;Tipo de Generación-Generation Type;1;Biomasa - Biomass;País-Country;España - Spain;Castilla y León;Provincia-Region;BRIVIE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b05;Biomasa Miajadas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MIAJA;Tipo de Generación-Generation Type;1;Biomasa - Biomass;País-Country;España - Spain;Extremadura;Provincia-Region;MIAJAD;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b06;Biomasa Pinasa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BIOAE;Tipo de Generación-Generation Type;1;Biomasa - Biomass;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;BIOAE2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b07;Biomasa Sangüesa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BIOSA;Tipo de Generación-Generation Type;1;Biomasa - Biomass;País-Country;España - Spain;Navarra;Provincia-Region;BIOSAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b08;Biomasa Talosa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BIOAE;Tipo de Generación-Generation Type;1;Biomasa - Biomass;País-Country;España - Spain;Castilla y León;Provincia-Region;BIOAEG;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b09;Blue Canyon;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BLUEC;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Oklahoma;Provincia-Region;BLUECA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0a;Boira;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BOIRA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;BOIRA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0b;Bonete;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BONET;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;BONEPV;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0c;Bonete 7(Solar Mahora);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BONET;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;BONET7;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0d;Bonete 8(Solar Mahora);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BONET;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;BONET8;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0e;Bouillancourt;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BOUIL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Francia - France;Picardie;Provincia-Region;BOUILL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b0f;Breña;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BRENA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;BRENA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9b10;Brulles;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BRULL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;BRUYES;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:45;01/08/2019 9:55;
09002712805c9bae;Lanuza;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LANUZ;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LANUZA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9baf;Las Bodeguillas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BODEG;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;BODEGU;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
